,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,Classification
2112,128.37493632195617,467.3809523809524,181.62812422696018,54.80611550064395,354.5135740896764,1.0,1.0,141.66666666666669,250.61926387770944,40.164607312291885,31623.34804999359,6.239803664182981,0.26764548443832686,0.0,239.73682570709502,336.12068544046946,0.7132462716269063,575.8575111475645,0.0,41.6312752835939,58.36872471640609,41.6312752835939,58.36872471640609,N
2113,185.49051937345422,323.4666666666667,126.16032128473145,84.12427051761006,204.82698447043413,1.0,0.9473684210526315,136.66666666666663,144.79139057148987,98.30326081309892,44715.75168928967,1.4729052665585272,0.12377769525931426,0.0,215.03669812115052,1262.6635385976128,0.1703040370992123,1477.7002367187633,0.0,14.55211908192151,85.44788091807848,14.55211908192151,85.44788091807848,N
2114,167.77963272120198,357.61194029850753,162.41421358013025,107.58889520006407,258.45767616840163,0.9666666666666667,0.9666666666666667,100.0,182.69837856659868,142.70564541940132,81907.88650331355,1.28024632823503,0.29242209040020056,0.0,956.3055513709294,3430.9554223521695,0.2787286436718879,4387.260973723099,0.0,21.79732541780831,78.20267458219169,21.79732541780831,78.20267458219169,N
2115,232.7044025157233,257.8378378378378,168.83671272947427,162.06702764787565,277.40447137842017,0.9583333333333334,0.9166666666666666,120.0,194.44660217056764,157.55801278251548,96247.7810463529,1.2341270287469999,0.2099296735593576,0.0,0.0,1476.1737794356802,0.0,1476.1737794356802,0.0,0.0,100.0,0.0,100.0,N
2116,60.98130841121496,983.9080459770114,29.479117428800816,20.233893121171764,42.71537398411928,0.75,0.2857142857142857,16.66666666666663,30.20010737167619,29.5650633437769,2805.0278241026176,1.0214795422730918,0.31551270815074495,0.0,79.3842704167601,490.4930130896417,0.1618458740456145,569.8772835064018,0.0,13.930064018048954,86.06993598195105,13.930064018048954,86.06993598195105,N
2117,189.47368421052633,316.66666666666663,0.0,--,,,,0.0,,,,,,,,,,,,,,,,A
2118,58.79396984924623,1020.5128205128206,20.769230769230763,7.478561953269411,12.701705922171755,0.12,0.0,16.66666666666663,8.86942313043337,27.00617213403877,752.5030738498821,0.3284220764946649,0.3392897534494458,0.0,6.906424878550938,43.754418887831676,0.15784519721896362,50.66084376638261,0.0,13.632668477452176,86.36733152254783,13.632668477452176,86.36733152254783,N
2119,230.57851239669424,260.21505376344084,164.71096762456799,133.66816857433432,267.71810687634735,0.9803921568627451,0.9803921568627451,86.66666666666666,189.0906491942768,137.127360599207,81459.9318571908,1.3789417981065575,0.12412337863836655,0.0,312.1507078062638,2783.629504274948,0.11213802243685074,3095.7802120812116,0.0,10.083103011903196,89.9168969880968,10.083103011903196,89.9168969880968,N
2120,72.4619448987294,828.0208333333334,16.432931346503242,8.207193472275284,13.109227736669014,0.1,0.0,13.333333333333314,9.20413219063678,21.6772054141649,626.810139476344,0.42459957428933026,0.2643105271107083,0.0,17.08875738830049,83.25769649117142,0.205251383457535,100.34645387947191,0.0,17.029757134044946,82.97024286595506,17.029757134044946,82.97024286595506,N
2121,88.70192307692308,676.4227642276422,49.83109815746146,27.708803254160568,43.346151950189196,0.575,0.225,36.66666666666663,30.632000333710582,63.0603767124104,6068.506082726993,0.48575669748072003,0.18036867356877456,0.0,405.8536551954006,1008.733390104249,0.40233986420679213,1414.5870452996496,0.0,28.690610206276087,71.30938979372391,28.690610206276087,71.30938979372391,N
2122,84.2433697347894,712.2222222222222,98.82394871439905,88.66523746233135,98.82133659112574,0.18181818181818182,0.18181818181818182,13.333333333333258,69.29528517360394,121.47981803231502,26445.859832723767,0.5704263168650006,0.280925180260324,0.0,491.30084718520936,1561.365409657616,0.31466102947223884,2052.6662568428255,0.0,23.934765115731558,76.06523488426843,23.934765115731558,76.06523488426843,N
2123,194.1980340445936,308.962962962963,184.18833922718952,132.56120170213688,275.5918027642364,0.9696969696969697,0.9393939393939394,130.0,191.01784620719542,174.9093370758305,104963.1390665078,1.0920963363115441,0.14404033129276198,0.0,2488.2551404620253,2015.8044444302113,1.23437327828958,4504.059584892237,0.0,55.24472075831916,44.75527924168084,55.24472075831916,44.75527924168084,N
2124,57.85548984314734,1037.0666666666666,118.16869297745491,119.53455909089742,160.98129035826068,0.5652173913043478,0.43478260869565216,33.33333333333337,113.81915221915976,130.135082420301,46532.84550042795,0.8746231231602467,0.30864197530864196,0.0,4776.749253026311,8240.911534644481,0.5796384578265447,13017.660787670793,0.0,36.69437490298131,63.30562509701868,36.69437490298131,63.30562509701868,N
2125,293.0800542740841,204.72222222222223,165.35665718099793,142.63139750964916,216.4429614368542,0.8,0.72,96.66666666666666,150.9005264698864,162.9327332231174,77241.19259164245,0.9261523052169369,0.1358880282647099,0.0,0.0,0.0,,0.0,,,,,,N
2126,64.22836752899197,934.1666666666666,76.6198528571535,38.56992207522452,65.14513710852783,0.8,0.45,56.66666666666674,45.67077232152359,89.98850235199802,12911.456982206286,0.5075178620361778,0.13385686239514547,0.0,1542.1498953877642,1714.9354378414137,0.8992466196446822,3257.085333229178,0.0,47.34754351243318,52.652456487566816,47.34754351243318,52.652456487566816,N
2127,51.80477275452693,1158.1944444444443,25.765667054540476,12.687576016370583,16.896959678498703,0.043478260869565216,0.043478260869565216,18.33333333333337,11.912302949585216,33.797026872416296,1264.806530913199,0.352466002247894,0.1799402598337352,0.0,34.398327597546185,19.690831709807078,1.746921008949256,54.08915930735326,0.0,63.59560406935338,36.404395930646615,63.59560406935338,36.404395930646615,N
2128,174.19354838709677,344.44444444444446,152.57258948359103,103.42533636185144,168.86956865264747,0.8571428571428571,0.8095238095238095,133.33333333333331,119.2123727685748,182.24627903809184,68254.2776564288,0.6541278834211911,0.24216984178237003,0.0,0.0,3072.7740164699535,0.0,3072.7740164699535,0.0,0.0,100.0,0.0,100.0,N
2129,74.68879668049792,803.3333333333334,32.611226034788444,11.808847906925093,19.45935935910189,0.28,0.0,15.000000000000114,13.696390440956003,20.221001184137453,870.0789367411223,0.6773349309578331,0.133422281521014,0.0,100.41977831902071,106.39482671906296,0.9438407995548557,206.81460503808367,0.0,48.555457822008755,51.444542177991245,48.555457822008755,51.444542177991245,N
2130,184.8341232227488,324.61538461538464,194.92509392570798,93.49034412410964,212.95278558612202,1.0,1.0,136.66666666666669,150.5796208728864,199.11470730879384,94193.16973228438,0.7562455978671753,0.2372479240806643,0.0,0.0,0.0,,0.0,,,,,,N
2131,93.297974927676,643.1007751937984,32.160734471966514,19.344106193992133,22.010098692292242,0.05,0.025,16.66666666666663,15.418243162637639,34.68108674447466,1679.876911715188,0.44457208841917417,0.0,0.0,60.3631872173047,33.951013826532034,1.7779494752563791,94.31420104383673,0.0,64.00222506178918,35.99777493821083,64.00222506178918,35.99777493821083,N
2132,125.46230440967281,478.23129251700686,111.28623803454056,83.86651050796176,146.46721647742712,0.9523809523809523,0.7857142857142857,60.0,102.65125202084096,109.2481722470898,35231.27037178192,0.9396152805986686,0.08540074298646398,0.0,1075.377092015925,871.6097720946234,1.2337827390709661,1946.9868641105484,0.0,55.232888923839496,44.76711107616051,55.232888923839496,44.76711107616051,N
2133,170.22930431403032,352.4657534246575,111.32524975064148,97.58673177516985,177.49313863364753,0.9402985074626866,0.8656716417910447,83.33333333333331,125.50216451199402,101.36891310039223,39967.39831379858,1.2380734948563674,0.11671335200746966,0.0,49.01108026184813,1173.0647008473554,0.04178037257999947,1222.0757811092035,0.0,4.010477993219354,95.98952200678065,4.010477993219354,95.98952200678065,N
2134,68.50183940124317,875.8888888888889,23.862000371477556,7.153761517892201,12.392393980641053,0.07142857142857142,0.0,15.0,8.694144692115357,32.690549890667114,892.8920625800812,0.2659528432893527,0.11421609685525011,0.0,62.84587932519219,42.3147836290205,1.485199118023871,105.1606629542127,0.0,59.76177551538972,40.23822448461028,59.76177551538972,40.23822448461028,N
2135,202.0408163265306,296.969696969697,196.25682966325138,189.72231169674157,342.928563989645,0.95,0.9,119.99999999999997,241.5780297221675,156.7855931590088,118990.82098350313,1.5408177808605406,0.2042483660130719,0.0,0.0,3041.6078719073903,0.0,3041.6078719073903,0.0,0.0,99.99999999999999,0.0,99.99999999999999,A
2136,63.82248656067711,940.1075268817204,11.623849878520506,6.202349216423483,9.269623828717409,0.06666666666666667,0.0,6.666666666666629,6.554613868334488,15.267976654131727,314.39705727768614,0.4293046823961915,0.2402691013935608,0.0,23.297214173542976,15.799008830060224,1.4745997311689691,39.0962230036032,0.0,59.589424204470724,40.410575795529276,59.589424204470724,40.410575795529276,N
2137,73.61533068473943,815.0476190476189,22.21641647515937,28.41666286145277,34.692863405055384,0.2647058823529412,0.11764705882352941,3.3333333333333712,24.50950980215685,17.970483937953528,1383.7074226857712,1.363875891533057,0.17535245844146735,0.0,64.84542518464161,135.89533927582607,0.4771718112644407,200.7407644604677,0.0,32.30306776948225,67.69693223051775,32.30306776948225,67.69693223051775,N
2138,228.05429864253395,263.0952380952381,152.4012263298694,143.43533785341995,234.65611448136625,0.9714285714285714,0.7428571428571429,70.00000000000001,165.91769125716775,144.64860854722568,75397.47967444577,1.1470396633853412,0.2718868950516585,0.0,0.0,2961.266422754519,0.0,2961.266422754519,0.0,0.0,100.0,0.0,100.0,N
2139,54.344972433709636,1104.0579710144928,24.924165596180472,10.719094639893333,15.843298299599754,0.18181818181818182,0.0,20.0,11.198292044768534,34.1963017348601,1203.0420363911674,0.3274708514269795,0.15757337010045303,0.0,217.27942730545203,151.61783651039997,1.4330729965965985,368.897263815852,0.0,58.89971236379641,41.100287636203596,58.89971236379641,41.100287636203596,A
2140,218.62348178137654,274.4444444444444,147.84710153431743,125.95380050475528,214.73954432154508,0.9411764705882353,0.7058823529411765,93.33333333333333,148.72002911115746,140.79387154185622,65781.39600190555,1.0562961830831172,0.12159533073929961,0.0,0.0,952.2038155696163,0.0,952.2038155696163,0.0,0.0,100.0,0.0,100.0,N
2141,76.26245276537273,786.7567567567567,56.6983826796707,30.54418980533284,66.5855988582264,0.9166666666666666,0.5555555555555556,56.66666666666663,46.99888179798143,63.52590794939976,9379.685546742301,0.7398380175127511,0.24056636194927486,0.0,681.2601647640839,757.7859860571145,0.8990139396860489,1439.0461508211984,0.0,47.34109217938005,52.65890782061996,47.34109217938005,52.65890782061996,N
2142,77.49592739120317,774.2342342342342,37.60589571572218,16.186498802527538,22.19442706159798,0.19444444444444445,0.05555555555555555,13.333333333333258,15.601233639801578,50.27547569929225,2464.137863075793,0.3103149880294659,0.17460539181449924,0.0,391.79913506951414,221.5903757030058,1.768123429668428,613.38951077252,0.0,63.874443267879045,36.12555673212094,63.874443267879045,36.12555673212094,N
2143,54.87161449173408,1093.4615384615386,38.72410377294422,23.375580800865233,41.59059722795264,0.64,0.28,30.0,29.33575747559058,45.50946177566936,4194.197514571827,0.644607875614875,0.3166783954961295,0.0,276.64410811482855,363.53475523891507,0.7609839338002719,640.1788633537436,0.0,43.213564825548346,56.78643517445166,43.213564825548346,56.78643517445166,A
2144,81.4385150812065,736.7521367521367,35.96046562583532,13.89984178771858,19.079703554282467,0.21052631578947367,0.02631578947368421,13.333333333333371,13.491245180560878,49.68278104049239,2105.754830003571,0.2715477052213575,0.17409470752089137,0.0,698.2567098709532,180.2089099355357,3.874706917214767,878.4656198064888,0.0,79.48594619158429,20.51405380841571,79.48594619158429,20.51405380841571,N
2145,183.94950405770965,326.1764705882353,156.6585987762874,119.1194352449516,249.11358003444082,0.8636363636363636,0.8636363636363636,128.33333333333331,176.14520994402855,129.73307342293734,71791.23378396362,1.357750998234544,0.27083145255935726,0.0,0.0,2970.1087980799375,0.0,2970.1087980799375,0.0,0.0,100.0,0.0,100.0,N
2146,191.35802469135803,313.5483870967742,112.64476304190853,69.17741129329362,197.22698813419234,1.0,0.9545454545454546,16.666666666666686,139.17674944091888,105.9294101980351,46316.2208321854,1.3138631583120104,0.30899165722525496,0.0,0.0,907.8376849158468,0.0,907.8376849158468,0.0,0.0,100.0,0.0,100.0,N
2147,175.2751905165114,342.3188405797102,162.32738072771778,119.96598157266865,273.86417674019964,0.9285714285714286,0.8571428571428571,150.0,193.46816785401444,122.2562826175235,74307.14543687752,1.5824803741111284,0.12711325791280031,0.0,0.0,1845.6564655974441,0.0,1845.6564655974441,0.0,0.0,100.0,0.0,100.0,N
2148,138.37965700768777,433.5897435897436,193.56291204785867,158.93084535558907,250.82562082748257,0.7142857142857143,0.6428571428571429,203.33333333333331,177.15253749791478,231.91997847799476,129073.00233872139,0.7638519917969185,0.35501908227567236,0.0,0.0,9115.798712089698,0.0,9115.798712089698,0.0,0.0,100.0,0.0,100.0,N
2149,225.79765475865824,265.7246376811595,174.54656652520637,148.19324179121077,242.0259832674512,0.9459459459459459,0.8648648648648649,95.0,171.1313846600925,168.36447144184706,90516.96593794046,1.0164340682719462,0.3275734993039063,0.0,0.0,3806.5298235860846,0.0,3806.5298235860846,0.0,0.0,100.0,0.0,100.0,N
2150,52.89928789420142,1134.2307692307693,32.91477848927482,15.21753374674535,31.517191076194173,0.68,0.12,21.66666666666663,22.26986005045085,41.691992303345536,2916.8897169718502,0.5341519754781261,0.23744911804613295,0.0,146.84618010246908,500.70673156369696,0.29327782281630493,647.552911666166,0.0,22.677093633110392,77.32290636688963,22.677093633110392,77.32290636688963,N
2151,66.3969538315088,903.6559139784947,26.738543437671158,12.163495274136896,23.78919767301801,0.43333333333333335,0.0,16.666666666666742,16.814896393993646,33.5349458415038,1771.5021253769319,0.5014141508820644,0.28569387900864224,0.0,111.03851197585544,185.00057424954014,0.6002063097711247,296.0390862253956,0.0,37.50805793641517,62.49194206358482,37.50805793641517,62.49194206358482,N
2152,59.79381443298969,1003.448275862069,19.34725536428347,8.063663915179077,15.786270908810225,0.21428571428571427,0.0,13.333333333333258,11.162579209267632,25.492873932046017,893.991160469425,0.43787056881160913,0.20624935547076417,0.0,29.1402478618092,86.51323818503354,0.3368299288426167,115.65348604684274,0.0,25.196169054520865,74.80383094547913,25.196169054520865,74.80383094547913,A
2153,71.06363214119833,844.3137254901961,22.48499008074453,8.904944177993608,16.626213532580913,0.24242424242424243,0.0,18.333333333333314,11.730226096067842,29.17496274510818,1075.1438274426503,0.40206481833587504,0.10455147417578588,0.0,332.9655654462162,85.35245524089386,3.9010660502556527,418.31802068711005,0.0,79.59627579498063,20.403724205019383,79.59627579498063,20.403724205019383,N
2154,60.41189931350113,993.1818181818184,115.72554292628358,113.07231906288087,155.32459880570124,0.7368421052631579,0.5263157894736842,50.0,109.47733912027478,128.89592003831558,44331.58680188388,0.8493468147613327,0.18311664530305805,0.0,3282.0780400264907,5243.823868702376,0.6258940273748489,8525.901908728867,0.0,38.4953765028223,61.50462349717769,38.4953765028223,61.50462349717769,N
2155,282.8669988501341,212.11382113821142,167.50966658602738,171.09391823798035,306.96468007706494,1.0,0.9166666666666666,116.66666666666669,216.3908277976178,129.27769272546502,87884.50550504452,1.6738450635651954,0.3455425017277125,0.0,0.0,139.4179897537693,0.0,139.4179897537693,0.0,0.0,100.0,0.0,100.0,N
2156,67.14851946840754,893.5416666666667,39.80802456094051,19.81531096737965,27.850085101187155,0.3225806451612903,0.06451612903225806,18.333333333333314,19.69063543487978,53.64826372509035,3318.6792134853686,0.3670321100377162,0.10495382031905962,0.0,1311.9712034194226,336.07313038571453,3.9038265329741177,1648.0443338051373,0.0,79.60776154548209,20.3922384545179,79.60776154548209,20.3922384545179,N
2157,69.02523503216229,869.2473118279571,22.29984131964301,14.193424404995968,23.780606413195414,0.41379310344827586,0.0,16.66666666666663,16.81464234290552,25.353101576444537,1339.271426351877,0.6632183558372966,0.29701132355671056,0.0,44.451069145271916,225.4015286123607,0.19720837484521958,269.8525977576326,0.0,16.47235176338585,83.52764823661416,16.47235176338585,83.52764823661416,N
2158,132.84132841328412,451.6666666666667,145.64352727477123,130.41836763770638,168.13244338472725,0.8333333333333334,0.5,45.00000000000003,112.87830768433325,203.7355614819015,72248.22851375693,0.5540432257544817,0.18467220683287164,0.0,0.0,0.0,,0.0,,,,,,N
2159,67.97262213830541,882.7083333333333,57.91179535868893,19.10895184719314,36.48046563244302,0.6129032258064516,0.12903225806451613,33.33333333333337,25.525124270290213,76.00720767131574,6094.983239470887,0.33582504939098173,0.24791924915884542,0.0,1309.496301430234,348.44140767300473,3.7581535161835085,1657.9377091032388,0.0,78.98344396415997,21.016556035840036,78.98344396415997,21.016556035840036,N
2160,89.30425752855659,671.8604651162791,13.531517913547203,9.481719160380758,15.911461377717725,0.21428571428571427,0.0,10.0,11.227424087932619,15.03261340753559,530.2302353841833,0.7468710718193886,0.13852813852813853,0.0,5.111122904639489,13.17667916244584,0.3878915803920028,18.28780206708533,0.0,27.948262376694064,72.05173762330593,27.948262376694064,72.05173762330593,N
2161,65.12301013024602,921.3333333333334,82.95290944376325,107.83237127497745,123.69156468653462,0.2857142857142857,0.21428571428571427,31.66666666666663,87.2700655574615,73.62087065752402,20184.41301244979,1.1853984444632826,0.32573289902280134,0.0,865.6255955422165,749.9572808640784,1.1542332045164874,1615.5828764062949,0.0,53.57977038403102,46.42022961596898,53.57977038403102,46.42022961596898,N
2162,159.66062475896643,375.7971014492754,185.27226965912052,147.34601496556581,230.44179048822465,0.8461538461538461,0.8461538461538461,156.66666666666669,158.47958572857945,200.65622126450475,99902.37878285616,0.7898064895763779,0.2315618849137432,0.0,0.0,13224.008931571561,0.0,13224.008931571561,0.0,0.0,100.0,0.0,100.0,N
2163,93.8753677453865,639.145299145299,45.10019203070879,45.982920876621996,47.50893353288515,0.027777777777777776,0.027777777777777776,3.3333333333333712,33.19331445982055,34.33394012408777,3580.3389107602598,0.9667784804148655,0.24082844986754434,0.0,186.54589543932116,550.8252439544345,0.3386662058189051,737.3711393937557,0.0,25.29877906432486,74.70122093567514,25.29877906432486,74.70122093567514,N
2164,55.35307517084283,1083.9506172839506,44.905360353835796,26.936504588038737,42.657450927805314,0.5769230769230769,0.15384615384615385,36.666666666666515,29.92209916447943,53.82478208351546,5059.693515392484,0.5559167730219843,0.0,0.0,265.11281307189427,604.1068568479042,0.43885085902715,869.2196699197984,0.0,30.500093618032807,69.4999063819672,30.500093618032807,69.4999063819672,N
2165,157.15245130960378,381.79487179487177,152.92373041529186,136.98337287585105,215.73646474859606,1.0,1.0,76.66666666666663,118.41921765959742,104.15799963943667,38749.37400834904,1.1369190851353592,0.20169423154497781,0.0,0.0,0.0,,0.0,,,,,,A
2166,169.672131147541,353.62318840579707,183.38448046347386,151.79155662559756,308.20585600082717,0.9411764705882353,0.9411764705882353,106.66666666666669,210.976929776969,149.75335354290794,99257.05774669274,1.408829417075585,0.12306177701206006,0.0,0.0,2740.16767264503,0.0,2740.16767264503,0.0,0.0,100.0,0.0,100.0,N
2167,62.242319457374656,963.9743589743589,15.078689064548199,7.130832029440799,16.358257627039396,0.16666666666666666,0.0,8.333333333333258,11.506841765115542,16.95468725022923,612.9087151655817,0.6786820420388449,0.4389990820928283,0.0,27.65458380149223,6.228762974618562,4.439819578009508,33.88334677611079,0.0,81.61703737303156,18.382962626968443,81.61703737303156,18.382962626968443,N
2168,130.7089623542901,459.0350877192982,185.11559198128867,80.39939161344844,372.54704984448085,0.9565217391304348,0.9565217391304348,13.333333333333258,258.3992130969684,54.000435636569605,43836.74739943921,4.785132009601383,0.22951572182694513,0.0,124.81448517009962,2774.995715766566,0.04497826229458549,2899.8102009366653,0.0,4.304229467493541,95.69577053250646,4.304229467493541,95.69577053250646,N
2169,67.98866855524079,882.5,105.2646890552799,17.11970923948314,27.145697428669756,0.44,0.04,38.33333333333337,18.857594992174594,118.40247745155784,7014.50398735766,0.1592668954067268,0.16194331983805668,0.0,1474.5173250573364,129.022061853313,11.428412349616114,1603.5393869106495,0.0,91.95392000305745,8.046079996942552,91.95392000305745,8.046079996942552,N
2170,201.68067226890756,297.5,191.85317012989097,158.97292942589138,295.26017582561224,0.9285714285714286,0.7142857142857143,160.0,206.78602269900514,155.93156894936746,101298.98679187606,1.3261331498957125,0.36053358971277494,0.0,0.0,1007.6607760678985,0.0,1007.6607760678985,0.0,0.0,100.0,0.0,100.0,N
2171,128.11387900355874,468.33333333333326,165.2484531911003,136.5605495556368,322.40151215950436,1.0,0.9230769230769231,121.66666666666663,227.94626631890918,134.23462634969636,96127.33758906828,1.6981182316184456,0.4110489970404473,0.0,0.0,747.6451875246481,0.0,747.6451875246481,0.0,0.0,100.0,0.0,100.0,N
2172,145.0676982591876,413.6,187.53351107942754,131.6070217095779,300.7952422791587,1.0,1.0,200.0,212.2236765511541,141.12320729486063,94089.71319701067,1.5038184053437593,0.19353590090961875,0.0,0.0,7657.515413286169,0.0,7657.515413286169,0.0,0.0,100.0,0.0,100.0,N
2173,76.28865979381443,786.4864864864866,23.4033177744186,7.148244098377321,12.59531560972737,0.08333333333333333,0.0,13.333333333333371,8.906233078822998,31.85858025402994,891.3953151268084,0.2795552409369029,0.13751847904562176,0.0,129.304214404664,54.67419098546036,2.364995477281963,183.97840539012438,0.0,70.28227803718362,29.71772196281639,70.28227803718362,29.71772196281639,N
2174,95.49071618037135,628.3333333333334,186.93433190413273,63.08919807368171,120.12339334879626,0.6666666666666666,0.6666666666666666,81.66666666666663,44.6107997775216,190.47698412533074,26695.15139135506,0.23420572297684228,0.19904458598726116,0.0,0.0,0.0,,0.0,,,,,,N
2175,64.02439024390243,937.1428571428572,65.03792718705843,20.572429415871287,37.5476904726384,0.6538461538461539,0.15384615384615385,45.0,26.548833598060178,89.38890533565764,7455.537123653363,0.29700367733969474,0.11436849529183027,0.0,1149.7202337705464,99.54656505822922,11.549572133383245,1249.2667988287756,0.0,92.0316008436663,7.968399156333704,92.0316008436663,7.968399156333704,N
2176,67.01897669949555,895.2688172043012,14.312793323556996,5.491696473652754,8.637312927246201,0.0,0.0,10.0,5.957140953903229,18.87946610375443,353.32751383526005,0.31553545641412883,0.2523158995061817,0.0,12.644448563641674,24.961150481207586,0.5065651350149608,37.60559904484926,0.0,33.62384561022849,66.37615438977151,33.62384561022849,66.37615438977151,N
2177,171.22473246135553,350.4166666666667,121.60315122927072,32.028505821926586,223.37478885562777,1.0,1.0,150.0,157.923363192326,66.63498506466331,33059.673621340124,2.369976717771835,0.3213482343699789,0.0,39.65638902055623,96.58686855690816,0.41057743783453365,136.2432575774644,0.0,29.107047002313955,70.89295299768604,29.107047002313955,70.89295299768604,N
2178,170.7509881422925,351.38888888888886,163.26221996878462,111.26794486983012,233.24998511373065,1.0,1.0,128.33333333333334,115.78569497348896,174.51210648159045,63479.0385322547,0.6634823068031865,0.23736055067647757,0.0,0.0,0.0,,0.0,,,,,,N
2179,117.3096976016684,511.46666666666664,83.7540314120925,66.3119501462528,112.78533327062603,0.8695652173913043,0.6739130434782609,53.33333333333337,79.73742945414425,89.97807441391649,22539.734618411487,0.8861873292301934,0.4304441400900019,0.0,155.43974166223828,1719.2984560458149,0.09040881826866261,1874.7381977080531,0.0,8.291277248859064,91.70872275114094,8.291277248859064,91.70872275114094,N
2180,89.14375081454452,673.0701754385964,25.13567371191147,8.224198875010092,15.749260798090637,0.20588235294117646,0.0,21.666666666666686,11.134466994337068,34.17654652213896,1195.4942204071567,0.3257926305434154,0.2346866932644919,0.0,128.29232971335176,295.7961614682166,0.43371871046790716,424.0884911815684,0.0,30.251311313804305,69.74868868619569,30.251311313804305,69.74868868619569,N
2181,170.61611374407585,351.66666666666663,153.21045801264495,106.35215202370786,249.6623450777221,0.9210526315789473,0.8947368421052632,136.6666666666667,176.5321727992974,117.22982730505191,65014.74515654256,1.5058639670254799,0.28465698832906344,0.0,228.07222855970028,1757.6605702498773,0.12975897190848198,1985.7327988095776,0.0,11.485544716611761,88.51445528338824,11.485544716611761,88.51445528338824,N
2182,147.41768343640314,407.00680272108843,213.69362103849485,128.0435223390889,361.3067845925296,0.9761904761904762,0.9761904761904762,146.66666666666663,254.57673263516,157.02381453802974,125583.94000970422,1.621261930135469,0.20075282308657466,0.0,493.25915894050456,580.0739035503242,0.8503384757037462,1073.3330624908288,0.0,45.95583385792882,54.044166142071184,45.95583385792882,54.044166142071184,N
2183,173.07692307692304,346.66666666666674,158.5310656162763,134.41061398538227,288.04485982194035,0.8571428571428571,0.8571428571428571,158.33333333333334,198.22797750509295,97.79658652325705,60902.97661133175,2.026941681220666,0.16043638697256538,0.0,0.0,741.9295116334639,0.0,741.9295116334639,0.0,0.0,100.0,0.0,100.0,N
2184,108.16640986132514,554.7008547008546,106.26451420547909,93.45782016131962,125.14574836299208,0.65625,0.4375,36.66666666666663,88.4722460698991,117.58361294409227,32681.63129614807,0.7524198640839961,0.23126734505087881,0.0,3427.884696206009,1230.0626636682819,2.7867561527177824,4657.947359874291,0.0,73.59217336235677,26.407826637643215,73.59217336235677,26.407826637643215,N
2185,215.46134663341644,278.47222222222223,181.13321056376105,158.68435847172447,288.1137341563637,0.9285714285714286,0.8571428571428571,80.0,200.14252291419243,161.6601794055734,101646.46957371206,1.2380446665970501,0.149812734082397,0.0,0.0,1007.4194179965508,0.0,1007.4194179965508,0.0,0.0,100.0,0.0,100.0,N
2186,83.00099700897309,722.8828828828829,57.99535117623957,39.96117396719722,57.732196701214406,0.7647058823529411,0.17647058823529413,30.0,40.631134381440106,68.02300338010988,8682.89648336767,0.5973146195029777,0.29919964096043083,0.0,304.2371558504302,955.227110253252,0.3184971956771308,1259.4642661036823,0.0,24.156076836671808,75.84392316332818,24.156076836671808,75.84392316332818,N
2187,87.96579108124618,682.0833333333334,44.13166852348399,11.517232766397004,14.342175765831554,0.07692307692307693,0.02564102564102564,20.000000000000114,10.129917991409137,61.96486884045024,1971.97469179375,0.16347840608671468,0.1100150353881697,0.0,26.927628932488624,8.675567055925013,3.103846556531229,35.60319598841364,0.0,75.6326171988933,24.367382801106693,75.6326171988933,24.367382801106693,N
2188,88.46567347565659,678.2291666666666,16.094002829729252,12.158942107225647,15.889947182289143,0.06896551724137931,0.034482758620689655,8.333333333333314,11.18609918170286,16.118615024165837,566.4430611743487,0.6939863732046517,0.18440827993176895,0.0,30.406839829925936,36.3657983758482,0.836138382434639,66.77263820577414,0.0,45.537873966011,54.462126033988994,45.537873966011,54.462126033988994,N
2189,85.8334989072124,699.0277777777777,160.62804736024597,157.26834816113927,272.24262962055747,0.9444444444444444,0.7777777777777778,141.66666666666663,191.3610911741556,113.4763682244222,68219.56397976151,1.6863519177464403,0.23856384564919186,0.0,706.723190024243,3835.5325639884622,0.184256860874971,4542.255754012705,0.0,15.558859480774762,84.44114051922523,15.558859480774762,84.44114051922523,N
2190,73.61533068473943,815.0476190476189,18.10676324701483,4.436748430974422,6.907417628944538,0.0,0.0,13.333333333333371,4.7566703806698944,24.40487342687787,364.69473180798497,0.1949065785947171,0.21041557075223566,0.0,3.7902250121399046,15.914721386971108,0.23815842702988474,19.704946399111012,0.0,19.234891257105375,80.76510874289461,19.234891257105375,80.76510874289461,A
2191,126.68621700879764,473.61111111111114,149.76189950454645,47.404875511093,259.36889216369457,1.0,1.0,123.33333333333331,181.88060797005147,83.28331832432659,47587.65350393698,2.183878015784167,0.17611835153222966,0.0,0.0,2294.7756499022043,0.0,2294.7756499022043,0.0,0.0,100.0,0.0,100.0,N
2192,210.71115013169447,284.75,117.2672339857416,112.99905743964646,169.64895882606893,0.8076923076923077,0.6153846153846154,58.33333333333334,119.92262051524142,117.27949079532075,44184.81636711479,1.022537015653773,0.3516483516483517,0.0,0.0,911.790580294022,0.0,911.790580294022,0.0,0.0,100.0,0.0,100.0,N
